TotalSF,1stFlrSF,GrLivArea,BsmtUnfSF,LotArea,GarageArea,TotalBsmtSF,LotFrontage,YearBuilt,MoSold,YearRemodAdd,GarageYrBlt,BsmtFinSF1,OpenPorchSF,WoodDeckSF,TotRmsAbvGrd,YrSold,MasVnrArea,2ndFlrSF,OverallQual,BsmtFinType1,FireplaceQu,OverallCond
14.250975906867511,12.186750882025454,12.186750882025454,9.103010378675691,18.598237927298484,8.864879392672357,12.186750882025454,5.684506656824126,14.039411253843634,2.6025944687727294,14.192206665778837,14.11342049157323,8.576545449247062,4.492017742920502,0.0,1.8203341036428238,1.5409627556327752,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,1.5409627556327752
14.430659931612912,12.34862579685112,12.34862579685112,11.318183797820266,20.494064215065762,8.511219710154148,12.34862579685112,5.684506656824126,14.10065629283109,1.1943176378757767,14.103851511653946,14.10065629283109,9.294080796212425,7.184917181536692,0.0,2.055641538058108,0.7304631471189666,8.168905235578311,0.0,2.2596737867230705,0.7304631471189666,1.1943176378757767,1.8203341036428238
14.859729912948042,11.541317584499387,13.617631720513401,7.711553623733266,19.189157677365337,10.410943347638753,11.541317584499387,5.968980585391403,14.184403604277843,1.1943176378757767,14.184403604277843,14.184403604277843,10.922352455248765,5.172534928709971,0.0,2.2596737867230705,1.5409627556327752,0.0,11.689407579365229,2.6025944687727294,1.1943176378757767,1.5409627556327752,2.055641538058108
15.498554500871181,13.310744857114265,13.310744857114265,11.554760198133941,20.569948676492523,10.158488106660393,13.310744857114265,6.047663906109832,14.176583960216393,2.6025944687727294,14.176583960216393,14.176583960216393,11.109186247385459,5.859551208605442,6.934539989873997,2.2596737867230705,1.5409627556327752,8.059125775508376,0.0,2.440268378362637,1.1943176378757767,2.055641538058108,1.8203341036428238
14.994255490008962,13.01162801044176,13.01162801044176,7.920955300440633,17.80092357724814,10.585005856057766,12.693811998873134,5.749553577634933,14.15774869634931,2.885846472488202,14.15774869634931,14.15774869634931,12.225229693738633,0.0,5.7737732204907655,1.8203341036428238,1.5409627556327752,0.0,0.0,2.6025944687727294,1.1943176378757767,0.0,1.8203341036428238
13.950573335172892,11.514262413767907,13.24644609258299,9.616086912297321,20.176377339237312,9.72807198077492,9.616086912297321,6.078562835768291,14.168747656702982,2.440268378362637,14.170316253871071,14.168747656702982,0.0,0.0,7.6727449866678565,2.440268378362637,0.7304631471189666,6.1236810031695965,11.031045151827067,2.440268378362637,2.2596737867230705,2.055641538058108,1.8203341036428238
15.34071235690138,13.314724818145063,13.314724818145063,12.981131144325028,15.504075334316813,9.951171656935063,13.015962914755876,5.093856518007759,14.19064737641105,2.2596737867230705,14.19064737641105,14.19064737641105,3.5304192649587702,3.858806663498184,7.368227644721959,2.2596737867230705,0.0,7.412004629995179,0.0,2.440268378362637,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.574040513907688,12.477798029593886,12.477798029593886,6.808145364123843,18.5046359112386,10.012698086464445,12.477798029593886,5.684506656824126,14.19064737641105,2.6025944687727294,14.19064737641105,14.19064737641105,12.19227515513423,5.80273872401839,8.622253717854797,2.055641538058108,1.1943176378757767,0.0,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,1.8203341036428238
14.785988200763084,12.693811998873134,12.693811998873134,10.347324233473122,18.705356112736794,10.876956792114836,12.643495804724084,5.80273872401839,14.192206665778837,2.750250297485029,14.192206665778837,14.192206665778837,11.085948006884667,5.494161288893169,6.751853423240825,2.2596737867230705,0.0,6.314734756825907,0.0,2.440268378362637,1.1943176378757767,1.5409627556327752,1.8203341036428238
14.424808501166465,11.867768587390184,12.759768216884932,10.68838996487107,19.645374508226503,7.620056264664793,11.867768587390184,5.42678077191518,14.071773214082123,2.055641538058108,14.103851511653946,14.115012896462307,9.207511306740143,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,9.294080796212425,2.055641538058108,1.5409627556327752,1.5409627556327752,1.8203341036428238
15.319945895266102,13.310744857114265,13.310744857114265,12.945945901286748,15.686251940363096,9.934165447113983,12.981131144325028,5.093856518007759,14.19064737641105,2.440268378362637,14.192206665778837,14.19064737641105,3.5304192649587702,3.858806663498184,7.566242862974532,2.440268378362637,1.1943176378757767,3.340760310539712,0.0,2.440268378362637,1.1943176378757767,1.1943176378757767,1.8203341036428238
16.8495454475528,15.375078307871908,15.375078307871908,0.0,21.67688649446843,11.011200869538248,13.430160824927695,6.248682037105339,14.145138012244155,2.440268378362637,14.145138012244155,14.145138012244155,12.560421753361561,6.02174235239564,0.0,2.885846472488202,1.1943176378757767,0.0,0.0,2.6025944687727294,0.0,1.1943176378757767,2.055641538058108
13.794031435686074,11.775113743156055,11.775113743156055,8.831513536945508,18.85392915164993,10.067536496617619,11.775113743156055,5.968980585391403,14.138816396803929,2.055641538058108,14.138816396803929,14.151448765245362,7.308627591436396,0.0,6.574446614595114,2.055641538058108,0.7304631471189666,0.0,0.0,2.055641538058108,1.5409627556327752,1.5409627556327752,1.8203341036428238
14.933346675571343,12.79689519542845,12.79689519542845,10.612315056685787,19.586892441563744,10.067536496617619,12.806114542235896,6.047663906109832,14.119785966903773,2.2596737867230705,14.119785966903773,14.119785966903773,11.136081740934445,0.0,0.0,2.2596737867230705,1.8203341036428238,9.207511306740143,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,1.8203341036428238
15.792262583150185,13.58276230879915,13.58276230879915,7.104296691279632,19.679117263325452,11.507462835775465,13.567978078036285,5.995517194712504,14.193765294899782,2.2596737867230705,14.195323264382047,14.195323264382047,13.328619417575672,5.133567292834429,8.013883697367245,2.440268378362637,1.1943176378757767,9.308253470184335,0.0,2.6025944687727294,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.401310326437965,12.034009403081631,13.046156766977901,9.452927961132147,19.667480791874517,8.511219710154148,11.396658166096783,6.1972210008779385,14.08945103488394,2.2596737867230705,14.103851511653946,14.08945103488394,9.512743904430815,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,9.764455971860276,2.055641538058108,2.055641538058108,1.1943176378757767,1.8203341036428238
14.006760114075178,11.038947685692156,12.689051809657878,9.42593422668958,13.644922232663887,8.72889799237455,11.038947685692156,3.9325102940665544,14.138816396803929,2.440268378362637,14.138816396803929,14.138816396803929,9.15574970587587,4.3809460334448715,0.0,2.440268378362637,0.0,8.873157741448868,10.496872282215678,2.2596737867230705,0.7304631471189666,1.5409627556327752,2.2596737867230705
15.036819301973592,11.975598145540113,14.06854987262762,11.09371324431321,18.535700083102324,0.0,11.09371324431321,5.656020234931134,14.049149951577919,2.750250297485029,14.175018034740056,0.0,0.0,0.0,0.0,2.885846472488202,0.0,0.0,12.068566052986988,2.055641538058108,2.2596737867230705,1.5409627556327752,2.440268378362637
16.016558737933586,13.657587027778918,15.579478642432312,9.03369954226849,21.77602190728098,11.038947685692156,11.588122995478582,6.694190605394483,14.055628032763455,2.885846472488202,14.135651502935826,14.135651502935826,10.38663340402758,5.7737732204907655,7.278278985320871,3.128238685769432,1.5409627556327752,0.0,12.119733293613173,2.440268378362637,1.1943176378757767,2.055641538058108,1.1943176378757767
16.341391027757712,12.994234064922544,14.917966282593023,9.222126215438918,21.4072083412924,11.493820273589396,12.963583194420314,6.483196389855682,14.171884182186483,1.1943176378757767,14.171884182186483,14.171884182186483,12.15899103078299,5.5270737381589985,8.200959587116674,2.885846472488202,0.0,0.0,12.567834055041567,2.6025944687727294,1.1943176378757767,2.055641538058108,2.2596737867230705
15.816799028428665,13.597485625123793,13.597485625123793,11.023122571213104,19.06039951062208,11.831021744455525,13.597485625123793,6.004372749161488,14.185965540731983,1.8203341036428238,14.185965540731983,14.185965540731983,12.085709828635814,7.278278985320871,0.0,2.2596737867230705,0.0,8.986510387427588,0.0,2.440268378362637,1.1943176378757767,1.5409627556327752,1.8203341036428238
13.98042717919567,11.993230527070414,11.993230527070414,11.89203905911452,18.100243899520915,8.511219710154148,11.89203905911452,5.357203202420049,14.084638269147439,2.6025944687727294,14.103851511653946,14.084638269147439,0.0,0.0,0.0,2.055641538058108,0.7304631471189666,0.0,0.0,2.055641538058108,2.2596737867230705,1.1943176378757767,2.2596737867230705
11.657080698464595,11.657080698464595,11.657080698464595,0.0,20.436440446878127,8.946560885133437,0.0,5.884928067228894,14.115012896462307,0.0,14.115012896462307,14.115012896462307,0.0,0.0,7.944502934774821,2.055641538058108,1.5409627556327752,0.0,0.0,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.1943176378757767
15.746880613820617,13.534487972861173,13.534487972861173,10.732272285545115,20.906849285144904,11.867768587390184,13.534487972861173,6.426512698054021,14.193765294899782,3.011340243262834,14.195323264382047,14.195323264382047,12.186750882025454,0.0,8.39538258223558,2.2596737867230705,1.5409627556327752,5.968980585391403,0.0,2.750250297485029,1.1943176378757767,0.0,1.8203341036428238
15.826977923339232,12.276750735186013,14.572633580541517,12.276750735186013,19.56141857624787,11.846383184934503,12.276750735186013,6.004372749161488,14.184403604277843,3.011340243262834,14.185965540731983,14.184403604277843,0.0,5.172534928709971,0.0,2.440268378362637,1.1943176378757767,9.69122459677165,12.665150811025393,2.6025944687727294,2.2596737867230705,2.055641538058108,1.8203341036428238
14.006760114075178,11.500648811372505,12.97675247894356,10.496872282215678,13.368019549360682,0.0,10.496872282215678,3.9325102940665544,14.135651502935826,2.440268378362637,14.195323264382047,0.0,0.0,0.0,0.0,2.2596737867230705,1.5409627556327752,0.0,10.496872282215678,1.8203341036428238,2.2596737867230705,2.055641538058108,2.055641538058108
12.787651035959893,10.868631091996152,10.868631091996152,7.0378181972974625,13.256570555623783,8.914178988939392,10.868631091996152,3.9325102940665544,14.135651502935826,2.2596737867230705,14.135651502935826,14.135651502935826,10.317500955076602,0.0,0.0,1.5409627556327752,1.5409627556327752,0.0,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,1.5409627556327752
15.419304947784225,13.86121903592321,13.86121903592321,8.897843946804546,20.97909762727262,10.189934126006927,12.482863374096516,6.404586972566442,14.115012896462307,0.0,14.182841004523032,14.115012896462307,7.724358962810533,0.0,0.0,2.6025944687727294,0.0,5.88741871045203,0.0,2.055641538058108,2.055641538058108,2.055641538058108,1.5409627556327752
14.80323509569918,11.507462835775465,13.556849598572905,9.294080796212425,19.5143491081511,10.189934126006927,11.507462835775465,6.257149336367233,14.129313517307915,2.750250297485029,14.182841004523032,14.129313517307915,9.715841640087826,4.969939052451073,0.0,2.440268378362637,1.1943176378757767,8.622253717854797,11.614566638515486,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.440268378362637
15.034328608592933,12.89248791603888,12.89248791603888,9.752378680578557,17.518567404247367,10.843518696025114,12.89248791603888,4.697012078927853,14.19064737641105,2.885846472488202,14.19064737641105,14.19064737641105,11.831021744455525,5.7737732204907655,7.749777605191192,2.055641538058108,1.5409627556327752,7.262963217517579,0.0,2.2596737867230705,0.0,1.1943176378757767,1.8203341036428238
16.29280764670659,13.366059943187851,14.664378195889935,9.65390077895301,20.554798460089675,10.342374227330055,13.252524269153676,6.360099839069417,14.1671783900609,2.440268378362637,14.1671783900609,14.1671783900609,12.356517601922222,7.0378181972974625,8.013883697367245,2.885846472488202,1.1943176378757767,6.635082099792532,11.497236360857748,2.440268378362637,1.1943176378757767,0.0,1.8203341036428238
17.287967710470703,14.923099981574879,14.923099981574879,13.139382491912789,19.71220477890197,10.477986955730136,14.923099981574879,6.221213632878419,14.153024760995686,2.750250297485029,14.153024760995686,14.153024760995686,12.406073076096677,7.020909424392293,10.137337571032825,2.750250297485029,1.5409627556327752,0.0,0.0,2.6025944687727294,0.0,1.1943176378757767,1.8203341036428238
13.739719688560557,13.739719688560557,13.739719688560557,0.0,21.151366294593952,10.018228076426249,0.0,5.884928067228894,14.111827394891495,2.6025944687727294,14.111827394891495,14.111827394891495,0.0,0.0,0.0,2.6025944687727294,1.5409627556327752,0.0,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238
17.15200753749119,14.170316253871071,15.34071235690138,13.773104453393026,21.82766020906708,11.207944956626681,14.170316253871071,6.337529394588084,14.19064737641105,2.750250297485029,14.192206665778837,14.19064737641105,8.511219710154148,6.808145364123843,8.253528702007328,3.011340243262834,0.0,8.190318298434116,11.756262399878192,2.750250297485029,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.151448765245362,12.097089863928765,12.097089863928765,9.05699595993719,19.56354675956261,11.038947685692156,12.097089863928765,5.59142712460611,14.173451442269636,1.8203341036428238,14.175018034740056,14.176583960216393,11.09371324431321,0.0,0.0,2.055641538058108,1.1943176378757767,0.0,0.0,2.055641538058108,1.1943176378757767,1.5409627556327752,1.8203341036428238
13.806183055722213,13.806183055722213,13.806183055722213,0.0,23.154911670766065,9.294080796212425,0.0,6.65495044352145,14.119785966903773,1.1943176378757767,14.192206665778837,14.119785966903773,0.0,0.0,0.0,2.750250297485029,1.5409627556327752,6.098626104970388,0.0,2.055641538058108,1.8203341036428238,2.055641538058108,1.5409627556327752
11.922126412006202,11.922126412006202,11.922126412006202,0.0,20.29290925160026,9.087756729969003,0.0,5.684506656824126,14.097458285787088,2.2596737867230705,14.192206665778837,14.097458285787088,0.0,0.0,0.0,2.2596737867230705,1.8203341036428238,0.0,0.0,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705
15.024349602511355,12.883497261224814,12.883497261224814,12.883497261224814,19.45504752965802,9.928474706380097,12.883497261224814,6.047663906109832,14.193765294899782,2.885846472488202,14.193765294899782,14.193765294899782,0.0,4.003419248109409,0.0,2.2596737867230705,0.7304631471189666,0.0,0.0,2.440268378362637,2.2596737867230705,1.5409627556327752,1.8203341036428238
15.059162976063284,12.914862650676005,12.914862650676005,12.914862650676005,20.320152560250406,9.951171656935063,12.914862650676005,6.7135683558601436,14.193765294899782,0.7304631471189666,14.193765294899782,14.193765294899782,0.0,3.858806663498184,0.0,2.2596737867230705,0.7304631471189666,0.0,0.0,2.440268378362637,2.2596737867230705,1.1943176378757767,1.8203341036428238
15.253441920429259,12.465101337745741,14.146716717260457,9.551935879863963,19.67080847170866,10.468499910096941,11.561460487077868,6.65495044352145,14.126140415265303,2.6025944687727294,14.1482947440103,14.126140415265303,9.96245458058479,5.42678077191518,0.0,2.750250297485029,0.7304631471189666,8.797735592116597,11.673284500279395,2.2596737867230705,2.055641538058108,2.055641538058108,2.055641538058108
15.192953536142591,13.354279436455716,13.354279436455716,11.617856898967641,19.263340245993174,9.486313901150885,12.684284977315308,5.914940018959451,14.115012896462307,2.440268378362637,14.185965540731983,14.115012896462307,9.609735968054126,6.172972078519893,6.952063659629821,2.440268378362637,1.8203341036428238,7.412004629995179,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108
15.54905487134213,12.372245779952856,14.165608453322646,7.232042288205811,20.38919381120939,10.679537594055967,12.303551331145187,6.448232316019433,14.185965540731983,1.1943176378757767,14.185965540731983,14.185965540731983,11.928110894504265,5.684506656824126,8.092547689712573,2.440268378362637,0.0,8.211557890737238,11.824856873317103,2.6025944687727294,1.1943176378757767,1.1943176378757767,1.8203341036428238
15.161747566692581,13.348374421735345,13.348374421735345,10.51095939425957,20.387051328951063,10.158488106660393,12.6289823120684,6.732788372480494,14.145138012244155,2.440268378362637,14.145138012244155,14.145138012244155,10.9264465754113,0.0,0.0,2.440268378362637,1.1943176378757767,7.620056264664793,0.0,2.2596737867230705,0.0,2.055641538058108,1.8203341036428238
15.176181719662283,13.020292415733739,13.020292415733739,11.16654014453778,18.519659516396167,10.189934126006927,13.020292415733739,5.093856518007759,14.19064737641105,2.6025944687727294,14.19064737641105,14.19064737641105,10.987219880989123,4.792129643835174,8.013883697367245,2.2596737867230705,0.0,8.511219710154148,0.0,2.440268378362637,1.1943176378757767,1.1943176378757767,1.8203341036428238
15.2885862709722,12.065700096638876,13.940567386331873,9.577768772977672,24.622212947661478,10.099957091404244,12.04845196951425,6.483196389855682,14.173451442269636,0.0,14.173451442269636,14.173451442269636,10.719173387890333,6.615044151314694,7.724358962810533,2.440268378362637,1.5409627556327752,0.0,11.74046901959162,2.440268378362637,1.1943176378757767,1.1943176378757767,2.055641538058108
15.796362549431127,12.47272507912878,14.459779975799751,7.724358962810533,20.368084186210048,11.627707599932261,12.406073076096677,6.574446614595114,14.195323264382047,2.750250297485029,14.195323264382047,14.195323264382047,11.940047219715815,6.694190605394483,0.0,2.885846472488202,1.5409627556327752,7.538897810304354,12.27405882526201,2.750250297485029,1.1943176378757767,1.1943176378757767,1.8203341036428238
15.31415765830955,12.385296581842669,14.168747656702982,0.0,20.356236252966003,9.905600473990324,11.686189379390555,5.967693706665835,14.074993719042324,2.055641538058108,14.103851511653946,14.146716717260457,9.002329725380731,0.0,0.0,2.440268378362637,0.7304631471189666,10.169007130464756,11.815587672654802,2.2596737867230705,2.055641538058108,1.1943176378757767,2.2596737867230705
15.113239111277768,12.963583194420314,12.963583194420314,11.230302320980883,17.1958775258631,10.661755666543113,12.963583194420314,5.0120772195485275,14.184403604277843,2.2596737867230705,14.184403604277843,14.184403604277843,10.809714792833018,0.0,0.0,2.2596737867230705,1.8203341036428238,0.0,0.0,2.6025944687727294,1.1943176378757767,1.5409627556327752,1.8203341036428238
13.835525131485651,11.812492076604793,11.812492076604793,11.812492076604793,22.320331011496275,12.759768216884932,11.812492076604793,7.020909424392293,14.079819169923036,2.885846472488202,14.103851511653946,14.173451442269636,0.0,3.858806663498184,0.0,2.2596737867230705,1.1943176378757767,0.0,0.0,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752
15.488597320193527,13.143561424785538,14.675348144607723,10.999233433990224,21.12690543650168,10.56205956952421,10.999233433990224,6.337529394588084,14.023122182650834,3.011340243262834,14.103851511653946,14.095858235026224,0.0,5.59142712460611,0.0,2.885846472488202,0.7304631471189666,0.0,11.876891119645324,2.055641538058108,2.2596737867230705,1.5409627556327752,1.8203341036428238
14.491551500093154,12.40348302005482,12.40348302005482,11.170326790619496,17.9167524253441,9.951171656935063,12.40348302005482,5.357203202420049,14.063709530107962,2.750250297485029,14.151448765245362,14.145138012244155,9.697398554008169,7.020909424392293,7.698683331012785,2.055641538058108,0.0,0.0,0.0,2.2596737867230705,0.7304631471189666,1.1943176378757767,2.055641538058108
14.635429006540857,12.53310388117856,12.53310388117856,7.920955300440633,20.256340428132035,10.169007130464756,12.53310388117856,6.103927537187687,14.129313517307915,1.1943176378757767,14.129313517307915,14.129313517307915,11.296440966040455,5.62289923231481,0.0,2.2596737867230705,1.5409627556327752,8.103593650252291,0.0,2.055641538058108,0.7304631471189666,1.8203341036428238,2.055641538058108
16.07143517667232,12.89248791603888,14.568409608790661,6.751853423240825,21.2480098371008,10.43505876286156,12.89248791603888,6.221213632878419,14.176583960216393,2.2596737867230705,14.178149219316415,14.176583960216393,12.648319929344316,5.133567292834429,8.994431374976791,2.440268378362637,1.8203341036428238,0.0,11.993230527070414,2.440268378362637,1.1943176378757767,1.5409627556327752,1.8203341036428238
14.72026461684358,11.504057633549717,13.441691962790333,11.504057633549717,18.921521152806616,9.590598420556384,11.504057633549717,5.653921148278169,14.171884182186483,2.440268378362637,14.173451442269636,14.171884182186483,0.0,4.969939052451073,0.0,2.440268378362637,1.5409627556327752,0.0,11.410720730871269,2.2596737867230705,2.2596737867230705,2.055641538058108,2.2596737867230705
14.748571920871862,11.500648811372505,13.517624227381031,0.0,19.77768280343669,9.96245458058479,11.438661292884955,6.221213632878419,14.126140415265303,2.6025944687727294,14.126140415265303,14.126140415265303,11.046830282882052,7.15298821355506,9.236665340977277,2.440268378362637,1.1943176378757767,9.459636543250584,11.551404811134226,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108
15.971717393158839,12.858651433544344,14.919250356076814,6.751853423240825,16.435101416516563,10.634887347225343,11.957870750237472,5.0533710494211155,14.140397821243571,2.6025944687727294,14.140397821243571,14.140397821243571,11.630984498112651,3.858806663498184,11.252502530148577,2.885846472488202,0.0,0.0,12.71751399885737,2.2596737867230705,0.0,1.1943176378757767,1.5409627556327752
13.748535182896902,11.809393539205843,11.809393539205843,10.847718285666259,19.71220477890197,10.634887347225343,11.657080698464595,5.684506656824126,14.102254250439458,2.440268378362637,14.187526814497952,14.159321992932664,8.315257068972656,0.0,0.0,1.8203341036428238,0.7304631471189666,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,2.2596737867230705
14.329910650039198,12.257861668063876,12.257861668063876,10.072964688066048,19.934329394126806,8.914178988939392,12.257861668063876,6.02174235239564,14.11342049157323,2.6025944687727294,14.11342049157323,14.11342049157323,10.679537594055967,3.858806663498184,0.0,2.2596737867230705,0.7304631471189666,7.020909424392293,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,1.8203341036428238
14.60067243752829,11.604675672501354,13.41279350660581,9.888326631702043,20.50662108948063,9.956818543247373,11.248813306949817,6.172972078519893,14.132483878148479,2.440268378362637,14.132483878148479,14.132483878148479,9.010205578972315,0.0,0.0,2.6025944687727294,1.5409627556327752,0.0,11.248813306949817,2.2596737867230705,2.055641538058108,1.5409627556327752,2.055641538058108
14.57685279740331,12.130997263476491,13.213850311239472,11.541317584499387,18.7963976311158,8.864879392672357,11.541317584499387,5.357203202420049,14.10065629283109,2.885846472488202,14.103851511653946,14.110233605762662,0.0,0.0,0.0,2.440268378362637,0.0,0.0,10.029256998621547,2.055641538058108,2.2596737867230705,2.055641538058108,1.1943176378757767
14.359827626813713,11.139905219055976,13.151904335212626,7.5526075857806365,18.976520601844904,9.951171656935063,11.109186247385459,6.098626104970388,14.146716717260457,2.750250297485029,14.146716717260457,14.146716717260457,10.444651215831543,0.0,8.622253717854797,2.2596737867230705,1.5409627556327752,7.338607270038526,11.252502530148577,2.2596737867230705,0.7304631471189666,1.5409627556327752,2.055641538058108
14.866244839671959,12.741052898781769,12.741052898781769,12.741052898781769,19.260614103424107,11.594754271756951,12.741052898781769,6.07328940298831,14.192206665778837,2.440268378362637,14.192206665778837,14.192206665778837,0.0,6.512195594586373,7.338607270038526,2.055641538058108,0.7304631471189666,0.0,0.0,2.440268378362637,2.2596737867230705,1.5409627556327752,1.8203341036428238
14.943565898489805,12.010768996247894,13.752055349126206,9.65390077895301,20.97909762727262,8.511219710154148,11.507462835775465,6.098626104970388,14.087847482241104,2.750250297485029,14.15774869634931,14.087847482241104,9.776483168029046,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,11.438661292884955,2.440268378362637,0.7304631471189666,1.1943176378757767,2.055641538058108
14.571226118854698,12.385296581842669,13.234258105370136,7.749777605191192,20.18234699371091,10.589574424774424,11.493820273589396,5.684506656824126,14.081426241171904,2.2596737867230705,14.165608453322646,14.103851511653946,10.85191217685538,3.9325102940665544,9.928474706380097,2.440268378362637,0.0,0.0,9.525867697126678,2.055641538058108,0.0,2.055641538058108,2.440268378362637
14.471364587187503,12.385296581842669,12.385296581842669,8.415041675666915,21.777904107478317,9.018059074748715,12.385296581842669,6.103927537187687,14.134068032227582,2.055641538058108,14.134068032227582,14.134068032227582,6.098626104970388,4.597156711708115,8.511219710154148,2.2596737867230705,0.0,0.0,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,1.8203341036428238
13.673804902388985,11.666812715499137,11.666812715499137,7.944502934774821,16.827360768578878,9.835883259370169,11.666812715499137,4.838059349133916,14.189087426187385,2.440268378362637,14.189087426187385,14.189087426187385,10.999233433990224,0.0,7.338607270038526,1.5409627556327752,0.0,7.737100057498759,0.0,2.2596737867230705,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.151448765245362,12.097089863928765,12.097089863928765,10.246736153405903,19.359082101002336,9.018059074748715,12.097089863928765,5.831327892742091,14.173451442269636,2.2596737867230705,14.173451442269636,14.176583960216393,10.246736153405903,5.80273872401839,0.0,2.055641538058108,0.7304631471189666,0.0,0.0,2.055641538058108,1.1943176378757767,1.5409627556327752,1.8203341036428238
14.912825655264273,12.78301960596468,12.78301960596468,10.749651012129235,20.271001729271276,10.410943347638753,12.78301960596468,6.221213632878419,14.13723429091449,0.7304631471189666,14.189087426187385,14.13723429091449,10.975159821976275,0.0,5.5270737381589985,2.055641538058108,1.1943176378757767,7.397497957722461,0.0,2.2596737867230705,0.0,1.5409627556327752,2.2596737867230705
14.305801939760288,12.236142518909933,12.236142518909933,8.274265741119429,18.7533959357533,9.087756729969003,12.236142518909933,6.098626104970388,14.124552834680129,2.6025944687727294,14.124552834680129,14.124552834680129,11.588122995478582,0.0,0.0,2.055641538058108,1.8203341036428238,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,1.8203341036428238
15.397821382563802,13.219985118270905,13.219985118270905,13.219985118270905,19.347501830383198,10.40609703018311,13.219985118270905,5.968980585391403,14.185965540731983,3.011340243262834,14.185965540731983,14.185965540731983,0.0,4.9269180446816625,8.013883697367245,2.2596737867230705,0.7304631471189666,6.65495044352145,0.0,2.440268378362637,2.2596737867230705,1.1943176378757767,1.8203341036428238
14.89477860376327,12.766760198486384,12.766760198486384,11.139905219055976,19.370189508251833,10.067536496617619,12.766760198486384,6.221213632878419,14.126140415265303,2.055641538058108,14.126140415265303,14.126140415265303,10.529640959867622,6.952063659629821,0.0,2.2596737867230705,0.0,9.865134788128456,0.0,2.2596737867230705,0.7304631471189666,1.1943176378757767,2.055641538058108
14.46702457394857,11.113042599688864,13.298777940587525,6.635082099792532,20.949309653373152,9.770475803559007,11.113042599688864,6.078562835768291,14.175018034740056,2.750250297485029,14.176583960216393,14.175018034740056,10.706018325891717,5.133567292834429,9.140782843836698,2.2596737867230705,0.0,0.0,11.531198590918454,2.2596737867230705,0.0,2.055641538058108,1.8203341036428238
14.074993719042324,12.114086926001544,12.114086926001544,7.9794261170782095,19.48803881739042,10.580430421256926,11.940047219715815,6.047663906109832,14.170316253871071,2.2596737867230705,14.170316253871071,14.170316253871071,11.32179316058309,0.0,7.020909424392293,2.055641538058108,1.8203341036428238,0.0,0.0,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108
13.567978078036285,10.496872282215678,12.374859997919224,8.232627042257835,14.141978564871918,8.914178988939392,10.496872282215678,4.239090603453427,14.140397821243571,2.440268378362637,14.140397821243571,14.140397821243571,9.279836446808169,6.574446614595114,7.020909424392293,2.2596737867230705,1.8203341036428238,0.0,10.496872282215678,1.8203341036428238,0.7304631471189666,1.5409627556327752,1.8203341036428238
15.52827490234744,12.34862579685112,14.10863912353132,12.34862579685112,20.09731953789953,12.24430377181613,12.34862579685112,6.337529394588084,14.19064737641105,2.440268378362637,14.192206665778837,14.19064737641105,0.0,5.357203202420049,7.620056264664793,2.750250297485029,1.5409627556327752,0.0,11.74046901959162,2.6025944687727294,2.2596737867230705,1.1943176378757767,1.8203341036428238
15.116898540799268,12.03979401386066,13.697102127294201,12.03979401386066,14.920533996856962,9.590598420556384,12.03979401386066,4.137710644618417,14.189087426187385,2.2596737867230705,14.189087426187385,14.189087426187385,0.0,4.969939052451073,0.0,2.440268378362637,0.0,5.357203202420049,11.292802622125064,2.440268378362637,2.2596737867230705,1.5409627556327752,1.8203341036428238
14.884427445210386,12.757434384007611,12.757434384007611,8.190318298434116,15.824944231801265,10.515640585342503,12.757434384007611,4.838059349133916,14.19064737641105,2.2596737867230705,14.19064737641105,14.19064737641105,12.233417658528738,6.314734756825907,0.0,1.8203341036428238,0.0,0.0,0.0,2.6025944687727294,1.1943176378757767,1.1943176378757767,1.8203341036428238
12.236142518909933,12.236142518909933,12.236142518909933,0.0,19.2551569403525,9.715841640087826,0.0,5.684506656824126,14.103851511653946,2.6025944687727294,14.103851511653946,14.16246656706435,0.0,0.0,0.0,2.2596737867230705,1.5409627556327752,0.0,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.5409627556327752
